;PE_OhnePV [kWh/m²];CO2_OhnePV [kg/m²];PE_MitPV [kWh/m²];CO2_MitPV [kg/m²];PE_MitLC [kWh/m²];CO2_MitLC [kg/m²];PE_MitZureisende [kWh/m²];CO2_MitZureisende [kg/m²]
4426;0,010669528380243936;0,0012077313374859455;0,004600441770423165;0,0001976101015119658;0,0058504167581840075;0,0003224864743168928;0,0058504167581840075;0,0003224864743168928
4427;0,010225186701430264;0,0011574343280091202;0,004077515959967375;0,00014771877788217618;0,004909108217078616;0,00022996439291651322;0,004909108217078616;0,00022996439291651322
4428;0,007448907068047047;0,000843174897285881;0,0028215167817592173;1,3556508360062017e-05;0,0018233475177561929;-9,109798490160976e-05;0,0018233475177561929;-9,109798490160976e-05
4429;0,007187297949734615;0,0008135621984769045;0,0022718605261843653;-3,463698561324423e-05;0,002073339182134978;-5,7386015655118514e-05;0,0020733391821349777;-5,738601565511857e-05
4430;0,008202313836003991;0,0009284563578254518;0,004720481557768633;0,00024304726452234064;0,004381687544833755;0,0002054372856982842;0,004381687544833755;0,0002054372856982842
4431;0,008037533368952746;0,00090980412440229;0,0057879140029031;0,00037987605362860966;0,005900430454448784;0,000388352293817802;0,005900430454448784;0,000388352293817802
4432;0,007378065458014246;0,0008351560205946682;0,0066540449090329665;0,0005332932785417857;0,0058793120366942234;0,00043321760305884387;0,0059880614583273034;0,0004623822206786244
4433;0,007377886119634428;0,0008351357204863971;0,0065406342275969595;0,0006104785779111238;0,0063034478467672295;0,0005469909109447394;0,006523901337562312;0,0006061125289306931
4434;0,007507037677590659;0,000849754959338387;0,0070891586426491595;0,0007460283744753799;0,006805879917202324;0,0006617171963251519;0,007119879192263698;0,0007459260928188839
4435;0,007452706525962381;0,0008436049748137974;0,007115465005515724;0,0007851627699019792;0,006927475460046116;0,0007027475525907993;0,007285961727781952;0,0007988870516654099
4436;0,008894725724653224;0,0010068335368878304;0,008702224879677615;0,000974908380927788;0,008498344321454888;0,0009005312514846404;0,008806890002578059;0,0009832775932403998
4437;0,006739150241206654;0,000762834367581031;0,006861081140219366;0,0007611023419703841;0,006471022233347135;0,0006909273109277962;0,006634767656388836;0,0007348408561980706
4438;0,005792872166253858;0,0006557209465967909;0,0053503357835448006;0,0005985743951177043;0,00554921617142951;0,0005903768388938978;0,0057084655623637955;0,0006330846300990012
4439;0,004485112245484356;0,0005076897888985764;0,004616936952908282;0,0005176727078326653;0,004422383878662553;0,0004908671814327294;0,004458057297217271;0,0005004341436814949
4440;0,006704999838001003;0,0007589687316626136;0,006755087283801805;0,0007443575019878682;0,0065582071329359694;0,0007196015971224456;0,0065582071329359694;0,0007196015971224456
4441;0,003288832153680955;0,0003722775285069415;0,0035862443854685435;0,00039932960106765905;0,0032611933679931376;0,000364865308708845;0,0032611933679931376;0,000364865308708845
4442;0,004614442232433512;0,0005223292249212934;0,004544673653295169;0,0005117988523282793;0,004589974691541074;0,0005157674753183213;0,004589974691541074;0,0005157674753183213
4443;0,004141590313652835;0,0004688050146704252;0,004215820010051517;0,00047324750123449487;0,004117707732029522;0,0004624001405078094;0,004117707732029522;0,0004624001405078094
4444;0,0034523902652295025;0,00039079139807806176;0,003761539722305648;0,00041278473676560525;0,0033875915490495356;0,0003734135605570707;0,0033875915490495356;0,0003734135605570707
4445;0,005383986872790838;0,0006094374029617408;0,005154852272707473;0,0005190511269803128;0,004948692937664641;0,0004926994839960785;0,004972539518561905;0,0004990947034185268
4446;0,007956829481813579;0,000900668892733065;0,006241773513731461;0,0005428362356177197;0,006784943492836549;0,0005863903775074068;0,006825355845398853;0,00059722823569457
4447;0,01591616275170812;0,0018016212003669613;0,01521528570188277;0,0014318407645106728;0,014022077061193216;0,0012936618560925092;0,014043169964008787;0,0012993185891203214
4448;0,015098772574754537;0,001709097173392354;0,011865527514530367;0,0010195370025799326;0,012116422626211348;0,0010340558675432986;0,012116422626211348;0,0010340558675432986
4449;0,013004499609652649;0,0014720371085926265;0,008581088035651406;0,0006400315295201472;0,008881985863615062;0,0006617569888820289;0,008881985863615062;0,0006617569888820289
4450;0,012049141933359294;0,0013638959271788647;0,005815504442099651;0,0003276985189293016;0,007146141785525088;0,0004577709487630716;0,007146141785525088;0,0004577709487630716
4451;0,008240503235975055;0,0009327791857388434;0,0027407083887164107;-4,7853600622388024e-06;0,0028883341972486703;7,185807048337874e-06;0,0028883341972486703;7,185807048337874e-06
4452;0,007671420513401674;0,0008683621831142172;0,0015342494470944037;-0,00011626343447625735;0,0018591951395284271;-8,589152881838252e-05;0,0018591951395284271;-8,589152881838252e-05
4453;0,007589501767144043;0,0008590894361419994;0,002078735348802666;-5,7132674705991104e-05;0,001973590287448307;-7,15061526490877e-05;0,001973590287448307;-7,15061526490877e-05
4454;0,006781910567667081;0,0007676745989789822;0,002742580393684761;1,8494539866558118e-05;0,0021080279591098833;-4,9058496910862e-05;0,0021080279591098833;-4,9058496910862e-05
4455;0,008135829235108381;0,0009209306703629628;0,0038065520975802255;0,00014734913431696596;0,004544937163344639;0,0002171820288949817;0,004544937163344639;0,0002171820288949817
4456;0,006492524093268597;0,0007349176577797093;0,005363388045966251;0,0003504984351015876;0,0048277854748438;0,00028846502829305915;0,0048633660019667515;0,00029800707874876
4457;0,00782242106308196;0,0008854546064460831;0,007200319329969619;0,0006890473736681222;0,006760401322563659;0,0006006402214889018;0,007004976037220669;0,0006662307131469183
4458;0,00806547001512236;0,0009129663975451004;0,006903627139180948;0,0007441623493237669;0,00736831061676759;0,0007260009225317758;0,00773124636787046;0,0008233336921457274
4459;0,00857242122882273;0,0009703504585403508;0,0076473867146238175;0,0008479119649841562;0,007987107304033948;0,0008133799059833589;0,00837337743944863;0,0009169705332082053
4460;0,006968665424585809;0,0007888142112551992;0,006249088200071102;0,0006987161327795617;0,0064650881870949774;0,0006537639521099311;0,0068478384048787505;0,0007564106014246699
4461;0,008210908312275087;0,0009294292047922495;0,008246868621708663;0,0009169661681462401;0,0077285381026995165;0,0008000662849515284;0,008093339362821767;0,0008978993501661321
4462;0,004468779593015088;0,0005058410233760135;0,004574912487549183;0,0005118816403229967;0,004192672882641581;0,0004317942237758456;0,004433653601597108;0,0004964208711321006
4463;0,004442892571700533;0,0005029107563799909;0,004807370600871501;0,0005385726198519183;0,004323284086665419;0,00047083393539330126;0,004430813199527579;0,0004996712883881533
4464;0,006767064463682589;0,0007659941024862931;0,006751027513803625;0,0007409872700056927;0,006531393451212568;0,0007027914218693328;0,006597256792805258;0,0007204547725691908
4465;0,005048905032413076;0,000571508000196758;0,004886121416049683;0,0005495648006975521;0,004990581767887807;0,0005558667610740723;0,005010742456186456;0,0005612734911178007
4466;0,004131334459373288;0,00046764410894294865;0,0038066412214377765;0,0004292664125168297;0,004094397285633628;0,0004577382305309489;0,004094397285633628;0,0004577382305309489
4467;0,004092426774073231;0,00046323997512078945;0,004006588575093339;0,00044996818005587925;0,004034141739404275;0,00044760898855047846;0,004060098386798028;0,0004545700894424394
4468;0,0044042186675986375;0,0004985330852906791;0,003964550866327485;0,00044050678730203494;0,00431416231727409;0,000474381609521823;0,004317631989336467;0,00047531211248400614
4469;0,004306154259050546;0,0004874327390453049;0,003747250836182809;0,00037547415258467194;0,0039353507027889935;0,00038798996713879753;0,003961247186261628;0,000394934933161004
4470;0,009889041587442169;0,0011193845685785234;0,007714661298649606;0,0007906916826386048;0,009206316963601083;0,0009362902376393234;0,009206316963601083;0,0009362902376393234
4471;0,013706975163862422;0,0015515534386872048;0,011958830683279168;0,001179831907609267;0,012384826224263495;0,0011969771321584015;0,012461503482388643;0,0012175405786556
4472;0,01553565392990736;0,0017585497156770136;0,013422733907542525;0,0013077081818559158;0,014003972640630084;0,001347780642643563;0,014049486497002227;0,0013599866313979106
4473;0,012639750758223017;0,0014307495649933;0,009208321716181703;0,0008053865104213592;0,010882065013673684;0,0009593702062277967;0,010922061739201981;0,0009700966008012947
4474;0,01036624169607862;0,001173400969764455;0,009344343558845059;0,000804031199045983;0,008738217248110013;0,000736794413263783;0,008742089183724346;0,0007378327959967181
4475;0,008543192637659234;0,000967041944401705;0,006068874101437582;0,0004306059356677936;0,006784056645868069;0,0004952736556940745;0,006808871990330766;0,0005019286798908886
4476;0,008752788254975193;0,0009907670038617755;0,007119989324972417;0,0005453554069971793;0,007032413732556582;0,0005293938364858751;0,007050471612896689;0,0005342366316679946
4477;0,007149550350101834;0,0008092893799073604;0,004384456820477459;0,0002423271265981252;0,003845840467476319;0,00018410181187710154;0,003845840467476319;0,00018410181187710154
4478;0,008178443652099212;0,0009257543856195637;0,0044025798078006825;0,0002554289601078186;0,004242617054583734;0,0002361716349954851;0,004242617054583734;0,0002361716349954851
4479;0,008716578290699334;0,0009866682370722162;0,004600663883191994;0,00028580309620991623;0,004989710666464741;0,0003216041760980463;0,004989710666464741;0,0003216041760980463
4480;0,008651324952569366;0,0009792819217144492;0,006039237734006541;0,000459160782902061;0,006646156127709587;0,0005181878932335102;0,006646156127709587;0,0005181878932335102
4481;0,008013881927833012;0,0009071269126644313;0,0070057078983298115;0,0006447930357678842;0,006903671005568041;0,000609388528966098;0,007039452001646176;0,0006458025233688704
4482;0,0083341057649421;0,0009433744720038629;0,007418491869019051;0,0007897712020866262;0,007681646628933231;0,0007683967946196658;0,007958497114586877;0,0008426430612267797
4483;0,010586268142827189;0,0011983067411672444;0,010156836339465595;0,001127744421259677;0,01008847686453974;0,0010648081710810653;0,010410655669785588;0,0011512106688515425
4484;0,006264530613343139;0,0007091100624825916;0,006185721131693389;0,0006889526276791046;0,005859265720939833;0,0006004253867926138;0,006182965852812116;0,0006872358767038173
4485;0,007719421891519902;0,0008737956724428779;0,00833465017664483;0,0009243569939357644;0,007318606692179551;0,0007663043235288745;0,007634057494859472;0,0008509024933384895
4486;0,005749057835808021;0,0006507614078032692;0,005972924916110963;0,0006697864296045447;0,005443673399871728;0,0005688628545294451;0,005721829763637017;0,0006434593339028635
4487;0,0038880800162910856;0,000440109057399616;0,0037124996189575044;0,0004172668826377788;0,0036795219404175765;0,00038417757341535673;0,0038552629500841016;0,0004313081169168338
4488;0,006562984300592777;0,0007428933618032102;0,006915152373016975;0,0007638802076555228;0,0064577837430345435;0,0007146804850035023;0,0064577837430345435;0,0007146804850035023
4489;0,004887609877747313;0,0005532502847727862;0,005384363070916178;0,0005986582709459107;0,004824569708442444;0,0005363440575501169;0,004848088363273126;0,0005426513331637999
4490;0,00335198324186366;0,0003794258808498449;0,003731736713571728;0,00041235324990733497;0,0032905271891538208;0,00036294448489584236;0,003309484101997025;0,0003680283842492473
4491;0,0032921825330443862;0,0003726567728376632;0,003168093152592946;0,00035381204359207874;0,0032291802746894295;0,00035576071264247026;0,0032505116414948223;0,0003614813973766437
4492;0,0034080839905589644;0,0003857761739313272;0,003072316075060272;0,0003368590318774558;0,003291346623554095;0,0003544693345982032;0,003314832276441029;0,0003607677596906081
4493;0,004280744021758619;0,00048455644135184366;0,0038485746528259504;0,00037060617845092455;0,0038524083121053614;0,00036968459194483376;0,0038524083121053614;0,00036968459194483376
4494;0,007395404574848191;0,0008371187122918439;0,0058143053029836075;0,0004978116587922893;0,006306222529293304;0,0005450198909839424;0,0063069673405095235;0,0005452196358101103
4495;0,01566209267902292;0,0017728618796394;0,010715262487579955;0,0010029892284766637;0,013168802721202298;0,0012469174451609194;0,013168802721202298;0,0012469174451609194
4496;0,014470746577997698;0,0016380081195927951;0,008770861111252862;0,0007405249675294555;0,01072339806893055;0,0009323063304074241;0,01072339806893055;0,0009323063304074241
4497;0,010486145145890744;0,001186973374152911;0,006440368782312611;0,00046083333688390246;0,005889266815430129;0,0003990176161137074;0,005889266815430129;0,0003990176161137074
4498;0,007998789017332527;0,0009054184790452792;0,0030501356210568885;7,427138407227658e-05;0,0026718436664680332;3,192349333753749e-05;0,0026718436664680337;3,192349333753754e-05
4499;0,007303216067092331;0,0008266834853722569;0,0019046603894322311;-5,133876880254084e-05;0,0014856390149995367;-9,680245274996404e-05;0,0014856390149995359;-9,680245274996415e-05
4500;0,007604709326714165;0,000860810847398895;0,00207626559659549;-3,404634507006988e-05;0,0014377084686246402;-0,00010264447515020888;0,0014377084686246402;-0,00010264447515020888
4501;0,007558342253393396;0,0008555623522938358;0,001462343377457852;-8,091554512278218e-05;0,0017132790195372406;-5,976695957819061e-05;0,0017132790195372406;-5,976695957819061e-05
4502;0,0061264366155997715;0,0006934785891269187;0,0022817723079506524;2,8693360755273193e-05;0,0015875599604883881;-4,4879059591295496e-05;0,0015875599604883881;-4,4879059591295496e-05
4503;0,005733524579281381;0,000649003129460323;0,0034258344265722805;0,00017272676275024152;0,0031065624891694773;0,0001378613076689636;0,0031065624891694773;0,0001378613076689636
4504;0,007026396019104729;0,0007953489938292158;0,005663442391247241;0,000421685740800871;0,0055165107593962886;0,000404129247461102;0,0055165107593962886;0,000404129247461102
4505;0,006289855897803963;0,0007119767439875319;0,005727187690456442;0,000501912813045761;0,005212154381835334;0,0004229567919777634;0,005359310914722511;0,0004624214985247789
4506;0,00784428271422513;0,0008879292239018723;0,007207311102693895;0,0007465332787676067;0,00706781412557201;0,0006796944660358086;0,007360686418786759;0,0007582374901252184
4507;0,009679035347618884;0,0010956130289318598;0,009214718824384509;0,0010201597498509666;0,009118233945483584;0,0009452162892683025;0,009486402214801256;0,0010439523251307688
4508;0,006772273407605468;0,0007665837259997856;0,006030675329087583;0,0006715751676639162;0,006264563371938866;0,0006304251255255605;0,006634126209329054;0,0007295351591892926
4509;0,008606472157043032;0,0009742048344430654;0,007689464879608801;0,0008595240881847795;0,008104596401389687;0,0008396108817905776;0,008455800473436264;0,0009337974283848864
4510;0,005177611303419458;0,0005860768350398414;0,005403435377937707;0,0006010040013940097;0,0048195929726322275;0,0004900628281469025;0,005120154253959429;0,0005706678990482884
4511;0,004531243427566286;0,000512911582425906;0,004660029327583355;0,0005208576720163838;0,0042268111783772076;0,00043126838832519866;0,004494056866886351;0,0005029388229708323
4512;0,00880229043917597;0,000996370376101169;0,008481152904503375;0,0009375788395243655;0,008395888182574578;0,0008873806800126139;0,008617218915275896;0,0009467375583279674
4513;0,005270689355616064;0,0005966127534482072;0,005785075103809953;0,0006438138806772246;0,005168202961737464;0,0005691277659989466;0,0052326252107009145;0,0005864046418573264
4514;0,003574030614444507;0,00040456040982948246;0,003803607502080435;0,0004257695981384937;0,003531906875472008;0,00039326358892322115;0,003558026383723675;0,0004002683661361682
4515;0,003417785633359906;0,00038687434599837833;0,0033109739207324066;0,00037020127670157947;0,0033769781722290167;0,00037593052687691234;0,0033769781722290167;0,00037593052687691234
4516;0,004048342664267283;0,00045824989880247714;0,003995610360275092;0,0004437385859806425;0,003964489486300336;0,00043576200107497785;0,00399054853069873;0,0004427505629818198
4517;0,005242274478736175;0,0005933963472458309;0,004802544565253331;0,000483810645757125;0,004773378471609183;0,00046764696351631963;0,004845616668843906;0,00048701993459290436
4518;0,007908619541501889;0,0008952117953227834;0,00741540136333797;0,0006701266583817154;0,006766088934791652;0,0005888058598868561;0,006830121641550222;0,0006059782676084728
4519;0,015711153563398386;0,0017784152991902338;0,013913236187861236;0,001289120082477841;0,01378382063197916;0,001261539649400533;0,01380072318833386;0,0012660726076956568
4520;0,013302696773520221;0,0015057913708915252;0,010610267383341122;0,000869833063830683;0,010486674662491894;0,0008461348048224402;0,010486674662491894;0,0008461348048224402
4521;0,012990207917423596;0,0014704193684305878;0,009375430235669198;0,0007236145875462404;0,009130180493458531;0,0006896692514255848;0,009130180493458531;0,0006896692514255848
4522;0,010739669455512491;0,0012156709175337058;0,00509376935966498;0,0002497490427710724;0,006030239201299924;0,0003390407821255151;0,006030239201299924;0,0003390407821255151
4523;0,007586039225714583;0,0008586974956885258;0,0026249048422222277;-1,9541914669744277e-05;0,002340167963164907;-5,1255948224328155e-05;0,0023401679631649065;-5,125594822432821e-05
4524;0,008413039910709302;0,000952309378781678;0,0031831431047935734;4,579684248387229e-05;0,0026116689577892335;-1,5849137882340653e-05;0,0026116689577892335;-1,58491378823406e-05
4525;0,00938657329175842;0,0010625079489976544;0,0031682519954345043;5,958177636299219e-05;0,0038181535849011678;0,00012071178612070306;0,0038181535849011678;0,00012071178612070306
4526;0,0084521059560521;0,0009567314380808976;0,0028206945978431278;2,571011834727802e-05;0,0038632354505404604;0,00012539857505954044;0,0038632354505404604;0,00012539857505954044
4527;0,009110955773459287;0,0010313095771346276;0,004866561603985817;0,0002691398414649181;0,005882388533928915;0,00036675826500035696;0,005882388533928915;0,00036675826500035696
4528;0,007551164420524694;0,0008547498614899481;0,005454715920138303;0,00034071925060768756;0,005724059946536117;0,0003647536616475566;0,005724158593376839;0,00036478011693665924
4529;0,008206517478240768;0,000928932186773087;0,007383292455602564;0,0006526263610380481;0,006865745522666118;0,0005693615259598855;0,00703432607278471;0,0006145717644007806
4530;0,008581134275165382;0,000971336726980526;0,007814331668979204;0,0008021412341275493;0,007688353708736596;0,0007319092114382608;0,008006339686291409;0,000817187269055233
4531;0,007621216971289234;0,0008626794210556565;0,00772359360778371;0,0008518156207170861;0,00707759416685845;0,0007168896689583097;0,0074786478781040016;0,0008244449824287077
4532;0,005677995645204215;0,000642717562616866;0,005917445578885332;0,000655594163806877;0,005198208459147112;0,000514047362719734;0,005597931710338196;0,0006212458709937065
4533;0,006106193665678897;0,0006911871996567085;0,005739737926097018;0,000635460676059062;0,005594440601242852;0,000553944332376133;0,0059742267613422;0,0006557960753118673
4534;0,005986511501117942;0,0006776398435293226;0,006032366552224561;0,0006759534113965397;0,0058747126194050045;0,0006476574161608531;0,005941280123516192;0,0006655096104452169
4535;0,0035543619634493405;0,0004023340278071129;0,003880785877809806;0,00043233773647737494;0,003476325225513007;0,0003814059935423688;0,0035318329735348;0,0003962921623300315
4536;0,004785116400779139;0,0005416485925881943;0,005442418976311142;0,0005970660646700957;0,0046640447581734485;0,0005091793793439409;0,004703938123934464;0,0005198780547071223
4537;0,0035750985059522433;0,00040468128921542754;0,0036293415112358353;0,000402033757433561;0,003516859758252069;0,0003890627159685628;0,003516859758252069;0,0003890627159685628
4538;0,00468798980788877;0,0005306544018651872;0,004739251412942772;0,0005328492626675849;0,004666480011001556;0,0005248858654272529;0,004666480011001556;0,0005248858654272529
4539;0,004899889854863813;0,0005546403099602788;0,004619596200298006;0,0005199214969741465;0,004855670859990339;0,000542781579516938;0,004855670859990339;0,000542781579516938
4540;0,0032790244460642274;0,00037116735049199246;0,0037927210169787697;0,000416515715059377;0,003236074063548611;0,00035964883881734995;0,003236074063548611;0,00035964883881734995
4541;0,004735970372189339;0,000536085535185321;0,004453361411652426;0,0004476847397974973;0,004320979905961927;0,0004247926374243333;0,0043704396178013945;0,00043805683287219047
4542;0,0074985123825883765;0,0008487899433068788;0,006103203817240826;0,0005306320318433123;0,0063529289127290806;0,0005415652854809768;0,006407598288151428;0,000556226617980606
4543;0,012620558465387418;0,0014285771040681594;0,011971721262526207;0,001069583065416451;0,010781128831299351;0,0009352755203809046;0,010803158820704165;0,0009411835629940138
4544;0,016887946384089848;0,0019116217087546147;0,012597796916426108;0,0011101054910000671;0,013969051389087035;0,001238596609753317;0,013969051389087035;0,001238596609753317
4545;0,011425944555319702;0,0012933534461924386;0,009080698447154286;0,0006791593821285053;0,007458097243782544;0,0005068378605847186;0,007458097243782544;0,0005068378605847186
4546;0,012299556744949994;0,0013922414926575341;0,008209076999694611;0,0005806610905194133;0,007547932707950261;0,0005077936077566619;0,007547932707950261;0,0005077936077566619
4547;0,008679488063652615;0,0009824698294273447;0,0030777518360493986;2,8807425539021552e-05;0,003439998318197438;6,156835622597143e-05;0,003439998318197438;6,156835622597143e-05
4548;0,008464275992467305;0,0009581090185917853;0,0025910535324022758;-6,753018283960305e-06;0,0028305010709672464;1,3632521774615126e-05;0,0028305010709672464;1,3632521774615126e-05
4549;0,007419618496086134;0,0008398595936541945;0,0019752817138697833;-6,810747278786819e-05;0,002295013455825782;-3,969845806556054e-05;0,002295013455825782;-3,969845806556054e-05
4550;0,00875494569708477;0,00099101121432279;0,005284941239024213;0,000303527639826087;0,004932684026251876;0,0002640414278118982;0,004932684026251876;0,0002640414278118982
4551;0,008677636213850782;0,0009822602103178315;0,006444383850217424;0,00045368254392189706;0,006603585113451972;0,00046673122026450473;0,006603585113451972;0,00046673122026450473
4552;0,00853252839935198;0,0009658348118710921;0,007775347622400557;0,0006897124439350798;0,007153045247690814;0,0005958825121074161;0,007327099618256793;0,0006425607296682923
4553;0,007399011247527319;0,0008375269676020509;0,006746345709333309;0,0006728537269807616;0,006467076544144112;0,0005875990244220088;0,006795206794382494;0,000675597591531393
4554;0,007383732876732217;0,0008357975409078829;0,00720791098507019;0,0007764017080829496;0,0067065039890892245;0,0006541770664945351;0,007116176748203673;0,0007640438518934099
4555;0,007805826524070917;0,0008835761968219164;0,006957580401056988;0,000768589341643172;0,007178799775194479;0,0007154190232595989;0,0076013613319156365;0,0008287423498348182
4556;0,00704228243838618;0,0007971472482339912;0,006747370742550813;0,0007493340493352372;0,006539712864363473;0,0006623672261097197;0,006914227252921824;0,0007628051757685505
4557;0,006394765494479511;0,0007238519275001113;0,006226009228079774;0,0006939637800742507;0,006080630657317409;0,0006396066757157294;0,006303043740550941;0,0006992538207647221
4558;0,004590186175855122;0,0005195835740724895;0,004358963793338138;0,000488629126255554;0,004424270438459363;0,0004750879899527179;0,004536081268123753;0,0005050736215445319
4559;0,004758353817894787;0,0005386192168867016;0,004428942507074378;0,0004976863393771113;0,004614798202381762;0,0005001202109082086;0,004704035902238187;0,000524052139506068
4560;0,005526098794065069;0,0006255236829393099;0,005386714159625789;0,0005984711922125361;0,0053840392935954;0,0005874259078133532;0,005432789312815018;0,000600499776604069
4561;0,003353750060108589;0,00037962587485951396;0,00332747092964976;0,0003714098877703406;0,0032686949367225497;0,00035681563722416695;0,0033137155357070573;0,00036888934331546667
4562;0,0030399280995726586;0,0003441029723821829;0,003206350858797357;0,00035928702632139853;0,0030075064278870293;0,0003354080695210368;0,0030275508565064404;0,0003407836208326061
4563;0,004033906689406368;0,00045661582664808197;0,004072836718118151;0,0004569068730869181;0,004007466219300774;0,0004495249733015818;0,004007466219300774;0,0004495249733015818
4564;0,0033979734692044005;0,0003846317190835537;0,003502842598412689;0,00038926882550353577;0,003358820188778218;0,00037413152115107747;0,003358820188778218;0,00037413152115107747
4565;0,003973544998969186;0,0004497832186333176;0,0037246574177521603;0,000383051155068685;0,00371802132178773;0,0003812564142982908;0,00371802132178773;0,0003812564142982908
4566;0,007853041931681464;0,0008889207186556102;0,005771643453183676;0,0005396395667091815;0,006995562053408046;0,0006589602058459208;0,006995562053408046;0,0006589602058459208
4567;0,011818048483918573;0,001337737432554672;0,00876105916417341;0,000819936485017032;0,010519388819461024;0,0009894605225410568;0,010519388819461024;0,0009894605225410568
4568;0,012177375821600446;0,0013784112909172729;0,010954668907465043;0,0010529893953286932;0,010873440122173431;0,0010287194442527552;0,0109286362583107;0,0010435220443986586
4569;0,009971812569386286;0,0011287537838958089;0,009209287617250567;0,0009125581803894937;0,00905135754881374;0,0008819044829240809;0,0091041038077607;0,0008960500705507651
4570;0,011096714338315088;0,0012560864146842776;0,010003374214872343;0,0008798768582268441;0,009383864407964473;0,0007967312060902488;0,00947367461673677;0,0008208166711700921
4571;0,008545059338950162;0,0009672532446172754;0,006470324759409963;0,00042481299292947253;0,0059921212743994446;0,0003736597486731658;0,0059921212743994446;0,0003736597486731658
4572;0,007881468288628202;0,0008921384243377757;0,004498486815796572;0,0002107545610357771;0,003989633642588012;0,00015603774971529016;0,003989633642588012;0,00015603774971529016
4573;0,009243637936000337;0,0010463284608111495;0,004392185463831146;0,00021311291684064475;0,004973245906724499;0,00026860063039314255;0,004973245906724499;0,00026860063039314255
4574;0,007802228585559468;0,0008831689301709676;0,0037945493907003934;0,0001501808193681252;0,003885055281037027;0,00015683356821104532;0,003885055281037027;0,00015683356821104532
4575;0,007666093430899322;0,0008677591869698539;0,004516225539713556;0,00022935537653401243;0,004573931501634351;0,00023244835449760985;0,004573931501634351;0,00023244835449760985
4576;0,007657749589478797;0,000866814710475725;0,006292808977665641;0,00044881797184021844;0,005954902524330249;0,0004101420884586142;0,005974995129234238;0,00041553055977377513
4577;0,006527859453204971;0,0007389174242169518;0,0060873296447270225;0,0005262016677170716;0,0053325709729342245;0,00041836278632616047;0,0055164254523126545;0,00046766921488673957
4578;0,005983487092788898;0,0006772974973087433;0,005492351601932974;0,0005593365865784853;0,005234153933277669;0,00047633996816709564;0,005564088027607219;0,0005648222934645656
4579;0,007512602125352993;0,0008503848239114848;0,007896881778749535;0,0008716407838206172;0,006992440636834429;0,0007108869701724152;0,007395014325716448;0,0008188499140089568
4580;0,005968285917979086;0,0006755768087712438;0,00557600904539932;0,0006222881617320685;0,0054745066670284686;0,0005431541914708506;0,005874038369097429;0,0006503013297529812
4581;0,006596150666937528;0,0007466476102158453;0,0068912644143809265;0,0007697766840162619;0,006167414254718612;0,0006316682996662269;0,0065489221562754895;0,0007339817823564799
4582;0,005021500924065144;0,0005684060073768183;0,005002572391697471;0,0005625963909673208;0,004669162100001914;0,00047391514092349785;0,0049942909256888695;0,0005611087805395447
4583;0,003953459648024322;0,00044750966849164205;0,0035536604358429678;0,0004001595435731062;0,003828096490488218;0,00041388954897059605;0,0039060496869554955;0,0004347951789322749
4584;0,006844882877163643;0,0007748027145678291;0,006844607233856791;0,000748848663618552;0,006661883437215894;0,0007257255920363878;0,006661883437215894;0,0007257255920363878
4585;0,0038867563058425777;0,00043995922073079185;0,004253715293614449;0,00047361573900537825;0,0038338153391738444;0,00042576141603326776;0,003861001050713093;0,0004330521295824299
4586;0,003445622616544733;0,0003900253378449941;0,0032215358836220663;0,0003606208887241674;0,003350513109110647;0,0003645186972149438;0,0033990359683119366;0,000377531645818926
4587;0,0036532675558378206;0,00041352959138997556;0,003341651047159037;0,0003744324582382914;0,003581392175209406;0,00039425392113053703;0,0036010579980297326;0,00039952793725053375
4588;0,00538194332957347;0,0006092060852225526;0,005118209246807391;0,0005728130699896826;0,005317677575923915;0,0005919711785619902;0,005317677575923915;0,0005919711785619902
4589;0,006024696424540709;0,0006819621647223164;0,005894458739412988;0,0006289399232156415;0,0057724905745449775;0,0006143251413143699;0,0057724905745449775;0,0006143251413143699
4590;0,00918604653546192;0,0010398094342224256;0,008120091932391825;0,0008358108256867746;0,008555544165746408;0,000870720162344175;0,008582316349287392;0,0008778999752028934
4591;0,016289864679312187;0,001843922182449921;0,015653326928747102;0,001599546005661962;0,0150975922573775;0,0015241763965674374;0,01515033278022536;0,0015383204458766365
4592;0,015439360216928233;0,0017476498023328486;0,011755613490727223;0,0011230118983620405;0,013812721560518949;0,0013114148899321773;0,013865017464793888;0,001325439700624092
4593;0,012325029901599602;0,0013951249124727328;0,011873252554258897;0,0010968402682549239;0,010742468800049029;0,0009707107988750792;0,010768386918414682;0,000977661566982232
4594;0,011298319704995433;0,0012789070221626774;0,008281508886687888;0,0006240580797791215;0,009153406190731444;0,0007036802160646075;0,009167456138497863;0,0007074481566019663
4595;0,008303637174281082;0,0009399255968109836;0,00645749017366988;0,000421591504867126;0,005353709647827488;0,0003069154979795227;0,005353709647827488;0,0003069154979795227
4596;0,007979402920269154;0,0009032240805582448;0,004677919663317132;0,00023231712441891826;0,004065541371360562;0,00016715840397442806;0,004065541371360562;0,00016715840397442806
4597;0,007594498496935386;0,0008596550381947695;0,004250887730398922;0,00018750956262538176;0,003354823860823855;9,423383969170353e-05;0,003354823860823855;9,423383969170353e-05
4598;0,007372366128809462;0,0008345108881916268;0,004494049455862268;0,00020789749513454298;0,003428208608842158;9,709717376272235e-05;0,003428208608842158;9,709717376272235e-05
