;PE_OhnePV [kWh/m²];CO2_OhnePV [kg/m²];PE_MitPV [kWh/m²];CO2_MitPV [kg/m²];PE_MitLC [kWh/m²];CO2_MitLC [kg/m²];PE_MitZureisende [kWh/m²];CO2_MitZureisende [kg/m²]
4402;0,006791749690038634;0,0007687883329696509;0,001273942662362353;-3,911161409712985e-05;0,001495387890780331;-1,4045244491483664e-05;0,001495387890780331;-1,4045244491483664e-05
4403;0,006703252525200851;0,0007587709455609298;-0,0018249518445107244;-0,0002853337976933657;-0,0018249518445107244;-0,0002853337976933657;-0,0018249518445107244;-0,0002853337976933657
4404;0,0063287486367772615;0,0007163791859685373;-0,003338849551981192;-0,00039666897245795734;-0,003338849551981192;-0,00039666897245795734;-0,003338849551981194;-0,00039666897245795745
4405;0,0059872683042435015;0,0006777255094386742;-0,003404548934658776;-0,0004048333315937445;-0,003404548934658776;-0,0004048333315937445;-0,003404548934658777;-0,0004048333315937446
4406;0,00550043751493583;0,0006226189687045418;-0,0030219386282966977;-0,0003846437659296803;-0,0030219386282966977;-0,0003846437659296803;-0,0030219386282966977;-0,0003846437659296803
4407;0,005527949452699993;0,0006257331672153464;-0,0012791163867931273;-0,000246640802144834;-0,0012791163867931273;-0,000246640802144834;-0,0012791163867931273;-0,000246640802144834
4408;0,005558880084245354;0,0006292343428694394;0,0023031638707337316;4,6113611320034115e-05;0,0024548644519843286;6,328527433659476e-05;0,0024548644519843286;6,328527433659476e-05
4409;0,0053557671399331415;0,0006062430859785431;0,004377851244107906;0,00034398382300723015;0,002858428150007055;0,00017199356999442536;0,005013743267239427;0,0004159632672922564
4410;0,005792933845243216;0,0006557279283157252;0,005603125422834758;0,0006048247604880022;0,0018340920447099483;0,00017819112115859673;0,006266126056881293;0,0006798727489252144
4411;0,005625228695453447;0,0006367446370547999;0,005600686360854054;0,0006301628291395079;0,0007799563998781209;8,448297939014896e-05;0,005644421277580678;0,0006351133787412022
4412;0,004834882078208817;0,0005472817907972478;0,004834882078208817;0,0005472817907972478;0,0019576792762742825;0,0002215984180782695;0,004912092030222634;0,0005560215284210343
4413;0,005393878744215219;0,0006105571078521395;0,005393878744215219;0,0006105571078521395;0,004639480487234451;0,0005251634162633441;0,005603699723244244;0,0006343076770061193
4414;0,003977772257781233;0,00045026172084607015;0,003977772257781233;0,00045026172084607015;0,0035816139237968745;0,00040541879831867397;0,004319467797048278;0,0004889397575825481
4415;0,0033763325734027833;0,00038218208990600957;0,0033763325734027833;0,00038218208990600957;0,003345100683269079;0,000378646813453375;0,0036046745444111897;0,00040802913245765554
4416;0,00368027550679597;0,00041658674139426606;0,00368027550679597;0,00041658674139426606;0,0037700647504097223;0,0004267503849422116;0,0037700647504097223;0,0004267503849422116
4417;0,0035616570997165234;0,00040315979670402317;0,0035616570997165234;0,00040315979670402317;0,0032258100966845713;0,0003651437817774897;0,0035616570997165234;0,00040315979670402317
4418;0,0028734224685749827;0,0003252554599845293;0,0028734224685749827;0,0003252554599845293;0,0027842546198195654;0,00031516215488235354;0,002993405768695142;0,0003388369029842418
4419;0,0036911300496965875;0,0004178154153475999;0,0036911300496965875;0,0004178154153475999;0,003723178675578071;0,00042144314174946224;0,003723178675578071;0,00042144314174946224
4420;0,003146542508055663;0,0003561711311201897;0,0031059251432505636;0,00034527829237700387;0,003197691121693918;0,00035566569132580017;0,003197691121693918;0,00035566569132580017
4421;0,004202279374629738;0,0004756746792115608;0,0037267465913723334;0,00034814543279252936;0,00396094490646781;0,00037465538095958674;0,00396094490646781;0,00037465538095958674
4422;0,004892162435311356;0,0005537656089970494;0,00342143311008396;0,00019539413180821313;0,0034870985658328637;0,00020282709659090155;0,0034870985658328637;0,00020282709659090155
4423;0,00632869232674199;0,0007163728119853781;0,0029808028232202613;0,00014703997487117447;0,0033560164463576738;0,00018951207249020104;0,0033560164463576738;0,00018951207249020104
4424;0,008458347311097113;0,0009574379247977983;0,0028942104110426946;0,0001769524956537417;0,0028942104110426946;0,0001769524956537417;0,002894210411042695;0,00017695249565374176
4425;0,006001265281584579;0,0006793098895126989;-0,0014462772562992745;-0,0002684866756773813;-0,0014462772562992745;-0,0002684866756773813;-0,0014462772562992745;-0,0002684866756773813
4426;0,00668197495078772;0,00075636244234611;-0,0020392313879979435;-0,0003061487382773837;-0,0020392313879979435;-0,0003061487382773837;-0,0020392313879979435;-0,0003061487382773837
4427;0,006499764578997615;0,0007357372405393135;-0,0028551676383855758;-0,0003696067566899489;-0,0028551676383855758;-0,0003696067566899489;-0,0028551676383855758;-0,0003696067566899489
4428;0,005551489944016792;0,0006283978200519009;-0,0040223446573981175;-0,0004720370704122212;-0,0040223446573981175;-0,0004720370704122212;-0,0040223446573981175;-0,0004720370704122212
4429;0,006083307560381685;0,0006885966196820936;-0,0029673371121985825;-0,0003621625678511414;-0,002964258658349302;-0,0003618141039779242;-0,0029642586583493013;-0,0003618141039779241
4430;0,0060539833422662715;0,0006852772811037517;-0,0010814269367510638;-0,00020926106024119135;-0,0010814269367510638;-0,00020926106024119135;-0,0010814269367510638;-0,00020926106024119135
4431;0,005476036342244019;0,0006198568915178993;0,0012406275454936492;-3,3158839384689505e-05;0,001242703259123074;-3,292388013358103e-05;0,001242703259123074;-3,2923880133581e-05
4432;0,005608226730659082;0,0006348201090954378;0,003807686422410618;0,00017440609637678733;0,005029814777020283;0,00031274423651663137;0,005029814777020283;0,00031274423651663137
4433;0,005300279124872269;0,0005999621509404028;0,004272200620448729;0,00032425018839045324;0,0026821168066260143;0,00014426153446468762;0,004617775371566697;0,00036336733035727877
4434;0,004975616892258415;0,0005632121898875846;0,004635049671921013;0,0004718782535243722;0,001062629191073707;6,750010187290628e-05;0,00492366245313699;0,0005045476169536807
4435;0,004863744071647361;0,0005505488081100832;0,004831410826706056;0,0005418776196940061;0,0014843304798317647;0,00016300671931865224;0,005771809936972221;0,0006483255745366345
4436;0,00546146132048686;0,0006182070800273322;0,00546146132048686;0,0006182070800273322;0,004937973332084284;0,0005589511480067628;0,0060605079024719484;0,0006860158250714775
4437;0,005446990645693008;0,0006165690800333057;0,005446990645693008;0,0006165690800333057;0,005478660973422716;0,0006201539851860437;0,0060308529276384675;0,0006826590466701876
4438;0,003947009892659566;0,00044677959201632584;0,003947009892659566;0,00044677959201632584;0,004215770134841991;0,0004772017583189199;0,0044995126769966235;0,0005093198377433678
4439;0,0033829649793174215;0,00038293284140884706;0,0033829649793174215;0,00038293284140884706;0,00309339105196639;0,00035015468157675113;0,003765085058030294;0,00042618671142981805
4440;0,0037599207086010836;0,0004256021357652615;0,0037599207086010836;0,0004256021357652615;0,0033885890675811516;0,0003835694569553665;0,0038646507250680194;0,00043745699179589386
4441;0,0029042397191572727;0,0003287438015434969;0,0029042397191572727;0,0003287438015434969;0,0031874245123708765;0,00036079874688642566;0,0031874245123708765;0,00036079874688642566
4442;0,003591905762240893;0,0004065837772536567;0,003591905762240893;0,0004065837772536567;0,003667885094508392;0,0004151842155589361;0,003667885094508392;0,0004151842155589361
4443;0,003012343612979865;0,0003409805617470264;0,003012343612979865;0,0003409805617470264;0,0030301256684880547;0,0003429933916413562;0,0030301256684880547;0,0003429933916413562
4444;0,003134558344547928;0,0003548145903898002;0,0030773109679421594;0,00033946188484552595;0,002741463964910207;0,00030144586991899243;0,0030773109679421594;0,00033946188484552595
4445;0,003459829884250952;0,00039163352162007305;0,002924568715204851;0,0002480862081031641;0,002699865081400467;0,00022265100511002897;0,002936839700193241;0,0002494752154317111
4446;0,00491224656432789;0,0005560390208232265;0,0034865614336118834;0,00019891693915643024;0,003732553761524415;0,00022676190405208492;0,003732553761524415;0,00022676190405208492
4447;0,007492671506902554;0,000848128788628553;0,004080346539725379;0,0002751367802292683;0,004554411693306563;0,00032879832191936046;0,004554411693306563;0,00032879832191936046
4448;0,007935183794958806;0,0008982187212349204;0,0023254635139357163;0,00011591341138185348;0,0023254635139357163;0,00011591341138185348;0,002325463513935717;0,00011591341138185354
4449;0,0059538800297666014;0,0006739461422583028;-0,0015900517208980967;-0,00027608895054119975;-0,0015900517208980967;-0,00027608895054119975;-0,0015900517208980967;-0,00027608895054119975
4450;0,006408809414292384;0,0007254416212011518;-0,0023478235490598676;-0,00034258987573113477;-0,0023478235490598676;-0,00034258987573113477;-0,0023478235490598676;-0,00034258987573113477
4451;0,005967592173831922;0,0006754982807879189;-0,0034980582202441095;-0,0004397501718903055;-0,0034980582202441095;-0,0004397501718903055;-0,0034980582202441095;-0,0004397501718903055
4452;0,0054624172568190936;0,0006183152867093836;-0,00433607462547897;-0,0004954602615857266;-0,00433607462547897;-0,0004954602615857266;-0,00433607462547897;-0,0004954602615857266
4453;0,005562299433106376;0,0006296213941641245;-0,004058623692198762;-0,0004653542464360466;-0,004058623692198762;-0,0004653542464360466;-0,0040586236921987635;-0,0004653542464360467
4454;0,005592932576025808;0,0006330888957584769;-0,0030591491046552156;-0,00038505768588499676;-0,0030591491046552156;-0,00038505768588499676;-0,0030591491046552156;-0,00038505768588499676
4455;0,005426961546234626;0,0006143018972473918;-0,0015013182526614323;-0,0002622580785840629;-0,0015013182526614323;-0,0002622580785840629;-0,0015013182526614323;-0,0002622580785840629
4456;0,005486284133701934;0,0006210168845787608;0,0022279668413906547;4,1814144375075686e-05;0,0022279668413906547;4,1814144375075686e-05;0,0022279668413906547;4,1814144375075686e-05
4457;0,005334524233567373;0,0006038385069940847;0,004374666096460944;0,0003464220065882695;0,002721856259794528;0,00015933311535450156;0,004803788673869005;0,00039499629833654297
4458;0,005637496234234527;0,000638133254291825;0,005447807957652082;0,000587262307390169;0,0020734418320893138;0,00020530280845493912;0,006348885988071589;0,0006892593344445994
4459;0,004827663277605535;0,0005464646626734043;0,004803134453554536;0,0005398864780415454;0,003004509572927078;0,0003362921339149652;0,00556878356859723;0,0006265537042581839
4460;0,005589170748178652;0,0006326630777452225;0,005589170748178652;0,0006326630777452225;0,004466675097642116;0,0005056028061914341;0,006122807313794097;0,0006930677723253041
4461;0,0053359473943495805;0,0006039996008881818;0,0053359473943495805;0,0006039996008881818;0,005361957564559311;0,0006069438076549776;0,006143500209544598;0,0006954100931637288
4462;0,004024261620125942;0,000455524058389256;0,004024261620125942;0,000455524058389256;0,0034858228716617714;0,00039457578338949215;0,004417957000828782;0,000500088188288258
4463;0,0036031464395179973;0,0004078561594732178;0,0036031464395179973;0,0004078561594732178;0,0031193119077811485;0,0003530887784502273;0,0039456565372854085;0,00044662639970661225
4464;0,0037542112311423586;0,0004249558546362531;0,0037542112311423586;0,0004249558546362531;0,0035639167415384035;0,00040341557560469435;0,0038253613135957264;0,0004330096486917385
4465;0,0030038872776304132;0,0003400233515651093;0,0030038872776304132;0,0003400233515651093;0,002761598670633976;0,0003125976273009293;0,0030038872776304132;0,0003400233515651093
4466;0,0029668157709772216;0,0003358270629647827;0,0029668157709772216;0,0003358270629647827;0,0031798071208404065;0,00035993650048401826;0,0031798071208404065;0,00035993650048401826
4467;0,0037000943638528295;0,0004188301259083411;0,0037000943638528295;0,0004188301259083411;0,00374062203543524;0,00042341763317773907;0,00374062203543524;0,00042341763317773907
4468;0,00300425413047656;0,0003400648772692218;0,002955504479378061;0,0003269911072018969;0,0031753456379825357;0,0003518759050161534;0,0031753456379825357;0,0003518759050161534
4469;0,0031259650329907487;0,00035384187526214724;0,0027734011768389957;0,0002592906592941771;0,0027763981550671573;0,00025962990057972596;0,0027763981550671573;0,00025962990057972596
4470;0,004615576088658277;0,0005224575711467355;0,0040566979691091815;0,0003725766209040238;0,004239610399266142;0,0003932812918176242;0,004239610399266142;0,0003932812918176242
4471;0,006115050713505662;0,000692189768264877;0,005131680519118661;0,000428467761588363;0,005361688285394742;0,0004545033629098916;0,005361688285394742;0,0004545033629098916
4472;0,005742347842063022;0,0006500018737890782;0,004353546893668401;0,00027755071035597543;0,004247016485673064;0,0002654920600065033;0,004582863488705017;0,00030350807493303674
4473;0,007475579037003903;0,0008461940159941918;0,005673680387684148;0,0003823222799979234;0,006433646882916976;0,00046834626522219476;0,006433646882916976;0,00046834626522219476
4474;0,0057837301719723235;0,0006546861236329782;0,003345379921439788;0,00012574870327069885;0,0036522519257745044;0,00016048490931692017;0,0036522519257745044;0,00016048490931692017
4475;0,006260153457020366;0,0007086145927043886;0,0033612255569814955;0,00014713376584284783;0,0033612255569814955;0,00014713376584284783;0,003361225556981495;0,0001471337658428478
4476;0,005299217719511777;0,0005998420057502916;0,0021470906357832532;3,998613915618432e-05;0,0021914211950925366;4,50041121891101e-05;0,0021914211950925366;4,50041121891101e-05
4477;0,0071905769238375895;0,0008139333601288382;0,001104334290423923;4,331947651537327e-05;0,001104334290423923;4,331947651537327e-05;0,001104334290423923;4,331947651537327e-05
4478;0,004495152892606702;0,000508826334371453;-0,002919302360382491;-0,00035454764224675424;-0,002919302360382491;-0,00035454764224675424;-0,002919302360382491;-0,00035454764224675424
4479;0,004256420008234471;0,0004818030981543186;-0,002881308420639042;-0,0003453093515012828;-0,002881308420639042;-0,0003453093515012828;-0,002881308420639042;-0,0003453093515012828
4480;0,004604843598486603;0,0005212427128842474;0,0004951102145792714;-6,366112351783616e-05;0,0004969945690796907;-6,344782505702485e-05;0,0004969945690796907;-6,344782505702485e-05
4481;0,004516682103111249;0,0005112633213938428;0,003341450851117158;0,00019608766744997277;0,003776340025400041;0,0002453147059278269;0,004446810758348808;0,0003212082680602221
4482;0,005001004150190734;0,0005660858864452011;0,0046652791243460634;0,00047605053860503947;0,0020734467591537993;0,00018266951393397063;0,00548961772157314;0,0005693610881522711
4483;0,004489602037745472;0,0005081980084392444;0,004449078719374329;0,0004973303912397108;0,0017536134809194102;0,00019221870105349425;0,005112562488206952;0,0005724330678506257
4484;0,005164066467488605;0,0005845436348615575;0,005164066467488605;0,0005845436348615575;0,004587795697057935;0,0005193129851530857;0,005803301931313956;0,0006569015380584548
4485;0,005114721248264004;0,0005789580301854395;0,005114721248264004;0,0005789580301854395;0,004915964293939106;0,0005564598471611627;0,005663080925500472;0,0006410292992059563
4486;0,004618953752957394;0,0005228399039805939;0,004618953752957394;0,0005228399039805939;0,0034030571701976157;0,00038520716579320234;0,00496592751845113;0,0005621154066024544
4487;0,0034237634113970295;0,0003875509972623027;0,0034237634113970295;0,0003875509972623027;0,002903575803000441;0,00032866864992296663;0,0037520150511477987;0,00042470725926186894
4488;0,004672907799890171;0,0005289472023486791;0,004672907799890171;0,0005289472023486791;0,004714060447700875;0,0005336054534550295;0,004714060447700875;0,0005336054534550295
4489;0,0035247480322892033;0,00039898189532162513;0,0035247480322892033;0,00039898189532162513;0,0036837609607619174;0,0004169812754195782;0,0036837609607619174;0,0004169812754195782
4490;0,0027446892384171656;0,00031068357351527636;0,0027446892384171656;0,00031068357351527636;0,0028082481363725332;0,00031787808765883544;0,0028082481363725332;0,00031787808765883544
4491;0,0034433332526168157;0,0003897661945670424;0,0034433332526168157;0,0003897661945670424;0,003480588536656013;0,0003939832857464793;0,003480588536656013;0,0003939832857464793
4492;0,002632546526788463;0,0002979896415739719;0,0025795236537659956;0,00028376987108158285;0,002587698325703429;0,0002846951985300563;0,002587698325703429;0,0002846951985300563
4493;0,00263883824793594;0,00029870182945385994;0,002118452366421519;0,00015914379759317422;0,0017826053633895667;0,00012112778266664075;0,002118452366421519;0,00015914379759317422
4494;0,0037074666340268752;0,00041966462593498666;0,001462561100605434;6,414804146169113e-05;0,0015394607486639818;7,285265440165175e-05;0,0015394607486639818;7,285265440165175e-05
4495;0,003988669923543625;0,0004514952760677853;-0,0005798580573006581;-0,00012049281460468615;-0,0001613824926691011;-7,312370555264189e-05;-0,0001613824926691011;-7,312370555264189e-05
4496;0,004597763509739855;0,0005204412861719419;-0,002167177854716337;-0,00025982749779758307;-0,002167177854716337;-0,00025982749779758307;-0,002167177854716337;-0,00025982749779758307
4497;0,004378842509759775;0,0004956606452019746;-0,004160595215576461;-0,00045328065227139876;-0,004160595215576461;-0,00045328065227139876;-0,004160595215576461;-0,00045328065227139876
4498;0,00495011535731873;0,0005603255578076063;-0,004779175286154798;-0,0005064900778761379;-0,004779175286154798;-0,0005064900778761379;-0,004779175286154798;-0,0005064900778761379
4499;0,004728632418303662;0,0005352549195718728;-0,005574678475096011;-0,0005781310817621862;-0,005574678475096011;-0,0005781310817621862;-0,005574678475096011;-0,0005781310817621862
4500;0,004619005265434191;0,000522845734906787;-0,005742425445939517;-0,0005890644347488144;-0,005742425445939517;-0,0005890644347488144;-0,005742425445939517;-0,0005890644347488144
4501;0,0045864295232326165;0,0005191583418659143;-0,005496210683064514;-0,0005529705269609536;-0,005496210683064514;-0,0005529705269609536;-0,005496210683064514;-0,0005529705269609536
4502;0,004008494058630179;0,00045373925802549955;-0,004444109389243566;-0,00046701145415672864;-0,004444109389243566;-0,00046701145415672864;-0,004444109389243566;-0,00046701145415672864
4503;0,004213392932174827;0,0004769326721836784;-0,0009547164073416153;-0,00017413136532234673;-0,0009547164073416153;-0,00017413136532234673;-0,0009547164073416162;-0,00017413136532234679
4504;0,004189052500436912;0,00047417747053556716;0,0011287456155888982;-1,4979329679001824e-05;0,0014483620633228519;2,1199476557549863e-05;0,0014483620633228519;2,1199476557549863e-05
4505;0,004451050310614942;0,0005038341671043304;0,0032959828729098965;0,00019406608153797717;0,003390228966653328;0,00020473421576032387;0,004061058572051758;0,00028066840026028507
4506;0,004568204095069578;0,000517095324650237;0,004134320781665241;0,0004007357087827101;0,0016966619090020673;0,00012480626694653138;0,004844884251111995;0,00048116754594925234
4507;0,005327819943190392;0,0006030796185694681;0,005283403097951802;0,0005911678282554822;0,0025104964573213376;0,0002772902015730061;0,005683367949589173;0,0006364416274338791
4508;0,004560829310773537;0,0005162605400389489;0,004560829310773537;0,0005162605400389489;0,003110331425058792;0,00035207223769762714;0,004813300731707656;0,000544838902269686
4509;0,0043784469395319915;0,0004956158688498017;0,0043784469395319915;0,0004956158688498017;0,004302948857655946;0,00048706990541522177;0,005269092076872718;0,0005964319503682313
4510;0,003774021196013372;0,0004271982326042914;0,003774021196013372;0,0004271982326042914;0,003885841321687943;0,0004398556496077324;0,004351794843312183;0,0004925989996249207
4511;0,0033756943174438315;0,00038210984287732257;0,0033756943174438315;0,00038210984287732257;0,0035079950394213202;0,00039708554960116334;0,003821585296483098;0,0004325822245324618
4512;0,005746456040217509;0,000650466898996843;0,005746456040217509;0,000650466898996843;0,005945148497843491;0,0006729577813531175;0,005945148497843491;0,0006729577813531175
4513;0,0033702428561691007;0,00038149276774691903;0,0033702428561691007;0,00038149276774691903;0,0030343958531371487;0,00034347675282038557;0,0033702428561691007;0,00038149276774691903
4514;0,002690709672356371;0,0003045733865236726;0,002690709672356371;0,0003045733865236726;0,002708595210559462;0,00030659793008416136;0,0029729366989603642;0,000336519918007319
4515;0,0028928219806514804;0,0003274513769765218;0,0028928219806514804;0,0003274513769765218;0,0029515627105596554;0,0003341005012647388;0,0029515627105596554;0,0003341005012647388
4516;0,0037909847579415735;0,0004291184135725532;0,0037380360143937238;0,00041491852325744786;0,004023664666542017;0,0004472500998547894;0,004023664666542017;0,0004472500998547894
4517;0,0034101318217274355;0,00038600797704275834;0,0029122969016248156;0,00025249770301523757;0,0029394091693620518;0,00025556666109938307;0,0029394091693620518;0,00025556666109938307
4518;0,005768767883357359;0,0006529924756855899;0,0043557134580599925;0,00030112481778929814;0,004401505583476126;0,00030630823198570764;0,004401505583476126;0,00030630823198570764
4519;0,00661106683760675;0,0007483360378679864;0,003354911759304644;0,00019111832175821406;0,0034586733638181334;0,00020286355893578268;0,0034586733638181334;0,00020286355893578268
4520;0,0076245684092531634;0,0008630587852140735;0,0023996215039744583;0,0001121260240852544;0,0023996215039744583;0,0001121260240852544;0,0023996215039744583;0,0001121260240852544
4521;0,005863853394192368;0,000663755627259275;-0,0012183996736300677;-0,000247462920162011;-0,0012183996736300677;-0,000247462920162011;-0,0012183996736300677;-0,00024746292016201104
4522;0,006036693862848791;0,0006833202080863562;-0,0024685914021438235;-0,0003571639489563244;-0,0024685914021438235;-0,0003571639489563244;-0,0024685914021438235;-0,0003571639489563244
4523;0,006352865217073543;0,0007191090488770748;-0,003014682197402082;-0,0003847718657742508;-0,003014682197402082;-0,0003847718657742508;-0,003014682197402082;-0,0003847718657742508
4524;0,005561703632931664;0,0006295539528943482;-0,004112382907128975;-0,00047967724578092217;-0,004112382907128975;-0,00047967724578092217;-0,004112382907128975;-0,00047967724578092217
4525;0,0054729142616982045;0,0006195034893450051;-0,003946955425311049;-0,0004638434146369589;-0,003946955425311049;-0,0004638434146369589;-0,003946955425311047;-0,0004638434146369589
4526;0,005859802990273749;0,0006632971440379314;-0,0024210564191641743;-0,00032888249392521894;-0,0024106136253995835;-0,0003277004276865882;-0,0024106136253995835;-0,0003277004276865882
4527;0,00548194666598585;0,0006205259073303428;-0,0007503056261854929;-0,00020212745690195133;-0,0007503056261854929;-0,00020212745690195133;-0,0007503056261854929;-0,00020212745690195133
4528;0,0054684214661089945;0,0006189949298442821;0,001560154527898624;-1,2451082473217783e-05;0,0015651077941378974;-1,1890400253077775e-05;0,0015651077941378974;-1,1890400253077775e-05
4529;0,005282641414699526;0,0005979656601361269;0,0038132636990188917;0,00020390527274904768;0,003910959239251673;0,0002149638651503972;0,004384728129905487;0,0002685918715230164
4530;0,004945496919499339;0,000559802776304439;0,0044111703081956;0,00041650609418207254;0,0016513464091324082;0,00010410936116311413;0,0048481380552740545;0,00046596841555275885
4531;0,004829558000789862;0,0005466791348116303;0,004785154458807432;0,0005347709121890695;0,000654768710652991;6,723419208547644e-05;0,005339006028591263;0,0005974638329354336
4532;0,004730486652221099;0,0005354648085500272;0,004730486652221099;0,0005354648085500272;0,003838798719436241;0,0004345306883806301;0,005169570488780029;0,0005851666594938505
4533;0,005245848060576181;0,0005938008568568872;0,005245848060576181;0,0005938008568568872;0,005088910316146793;0,0005760363760638384;0,0060530430768122746;0,0006851708482780562
4534;0,0038537320846831996;0,00043622106236344555;0,0038537320846831996;0,00043622106236344555;0,003266145636405643;0,00036970954078758325;0,00473684523962727;0,0005361845653189202
4535;0,003974874433700923;0,0004499337032592017;0,003974874433700923;0,0004499337032592017;0,003639858525597807;0,0004120117636614185;0,0040928578303381785;0,0004632887682952244
4536;0,0029884922174795926;0,0003382807162841483;0,0029884922174795926;0,0003382807162841483;0,002761526576406781;0,0003125894666349343;0,003029294157134727;0,000342899269175667
4537;0,0028678731258089092;0,00032462730521309185;0,0028678731258089092;0,00032462730521309185;0,0029210186303347072;0,0003306430810726093;0,0029210186303347072;0,0003306430810726093
4538;0,0028786167303801605;0,0003258434215638654;0,0028786167303801605;0,0003258434215638654;0,0029260230381021432;0,0003312095522296176;0,0029260230381021432;0,0003312095522296176
4539;0,003010872140197465;0,0003408139992029075;0,003010872140197465;0,0003408139992029075;0,0030448165417218754;0,0003446563168754623;0,0030448165417218754;0,0003446563168754623
4540;0,003153883963678768;0,0003570021431108606;0,003109379888500039;0,00034506695931292857;0,0031899926967868543;0,0003541918813620612;0,0031899926967868543;0,0003541918813620612
4541;0,0034758226360880043;0,00039344381227940606;0,003021279256876312;0,00027154354239990674;0,0030836842016389535;0,0002786074354529002;0,0030836842016389535;0,0002786074354529002
4542;0,005042687556824976;0,000570804216501716;0,003771658083887092;0,00022993722148655627;0,003959836161232607;0,00025123793440830547;0,003959836161232607;0,00025123793440830547
4543;0,006618032853062445;0,0007491245521174852;0,0033990962922601444;0,00019016433093424644;0,0035383175012681186;0,00020592339834278793;0,0035383175012681186;0,00020592339834278793
4544;0,00667089251957912;0,0007551079727023587;0,0012300230966295744;-1,3998236020334282e-05;0,0018898076896742737;6,068571444236426e-05;0,0018898076896742737;6,068571444236426e-05
4545;0,007158836760091406;0,0008103405499270132;-0,00023481679743016844;-0,00013074994068637416;-0,00023481679743016844;-0,00013074994068637416;-0,00023481679743016844;-0,00013074994068637416
4546;0,006861148291810539;0,0007766438691424431;-0,0017347889922755978;-0,0002803082998321353;-0,0017347889922755978;-0,0002803082998321353;-0,0017347889922755978;-0,0002803082998321353
4547;0,006020663159539143;0,0006815056215311669;-0,003237983364801988;-0,00041980006434926535;-0,003237983364801988;-0,00041980006434926535;-0,003237983364801988;-0,00041980006434926535
4548;0,00569327118649076;0,0006444466690263848;-0,003821404564920264;-0,00045126945198426595;-0,003821404564920264;-0,00045126945198426595;-0,003821404564920264;-0,00045126945198426595
4549;0,0062303424976638795;0,0007052401577216753;-0,0027620274970962836;-0,0003405882238160686;-0,0027620274970962836;-0,0003405882238160686;-0,0027620274970962836;-0,0003405882238160686
4550;0,0054222790049027435;0,0006137718595827413;-0,0016688212817488912;-0,00027586388660088624;-0,0016688212817488912;-0,00027586388660088624;-0,0016688212817488912;-0,00027586388660088624
4551;0,006683277138928057;0,0007565098428092176;0,002533246886545253;0,00010626360025304865;0,002533246886545253;0,00010626360025304865;0,0025332468865452524;0,0001062636002530486
4552;0,0062380129069505765;0,0007061084054395446;0,004725102117368053;0,00030037323914241306;0,004436973231861345;0,00026775865001908434;0,00503416885238906;0,0003353578765093743
4553;0,006126183181665054;0,000693449901813475;0,005433786469793795;0,0005077616927207282;0,002613462743171901;0,0001885167153322777;0,0057254127187359215;0,0005407721639551495
4554;0,006126035200243172;0,0006934331511386369;0,0059454044758460636;0,0006449912750503215;0,0017494524793439728;0,0001700328198907098;0,0062040529704578025;0,0006742688477042891
4555;0,005422140064616044;0,0006137561323141773;0,00540154175311484;0,0006082320396843087;0,004006372565403111;0,00045030663857527266;0,005876872500374808;0,0006620368395477635
4556;0,005513019447117725;0,0006240431735279092;0,005513019447117725;0,0006240431735279092;0,005485045563727538;0,0006208766853386033;0,006337444742035528;0,0007173635367720771
4557;0,006254189899274433;0,0007079395510984255;0,006254189899274433;0,0007079395510984255;0,004863916988558652;0,0005505683813437918;0,006399133927959289;0,0007243464099009473
4558;0,003956017781929565;0,0004477992350378605;0,003956017781929565;0,0004477992350378605;0,003941351006035788;0,00044613903748877334;0,00470546044704135;0,0005326319811581528
4559;0,004193974830390897;0,0004747346509400808;0,004193974830390897;0,0004747346509400808;0,0033798235040882856;0,000382577243865549;0,0043401633474559895;0,0004912823789134212
4560;0,003008456092569385;0,0003405405160338957;0,003008456092569385;0,0003405405160338957;0,0027783005755239155;0,0003144881901461099;0,0030592234148649378;0,00034628709487707286
4561;0,002877871727690274;0,0003257590913982741;0,002877871727690274;0,0003257590913982741;0,002938789296500232;0,0003326546217566235;0,002938789296500232;0,0003326546217566235
4562;0,002892781416378761;0,00032744678532620696;0,002892781416378761;0,00032744678532620696;0,0029279753475951603;0,00033143054281806336;0,0029279753475951603;0,00033143054281806336
4563;0,0030255175863670995;0,0003424717823457203;0,0030255175863670995;0,0003424717823457203;0,0030255175863670995;0,0003424717823457203;0,0030255175863670995;0,0003424717823457203
4564;0,0031793945572261527;0,0003598898005749048;0,0031510720189137846;0,0003522942107547696;0,002815225015881832;0,0003142781958282361;0,0031510720189137846;0,0003522942107547696
4565;0,003493834278224365;0,00039548263010456353;0,003200620709632279;0,0003168480821639587;0,00300444642005694;0,0002946422424411947;0,0032210184801327525;0,00031915699646366507
4566;0,005033350852819524;0,0005697473534788768;0,004082958323549525;0,0003148693569928314;0,0041286333874789045;0,0003200395204792821;0,0041286333874789045;0,0003200395204792821
4567;0,0062992854881239796;0,000713044121225145;0,004969933972427797;0,0003565362147429868;0,005294807379876228;0,00039331007961388565;0,005294807379876228;0,00039331007961388565
4568;0,009485052911898476;0,0010736552948885081;0,008128148520947686;0,0007097582082244327;0,008298239144674206;0,0007290115218823651;0,008298239144674206;0,0007290115218823651
4569;0,007086216062727039;0,0008021202904336857;0,006205515852138529;0,000565932506684949;0,0056083584804470805;0,0004983376097504309;0,006280052486510985;0,0005743696396034978
