;PE_OhnePV [kWh/m²];CO2_OhnePV [kg/m²];PE_MitPV [kWh/m²];CO2_MitPV [kg/m²];PE_MitLC [kWh/m²];CO2_MitLC [kg/m²];PE_MitZureisende [kWh/m²];CO2_MitZureisende [kg/m²]
5193;0,013928629859140701;0,0015716764773489843;0,010297264901257114;0,0008448271837719947;0,010239436097176645;0,0008347352878893653;0,010239436097176645;0,0008347352878893653
5194;0,011261183753223259;0,0012706876262083002;0,006580000009828382;0,00042576994665932254;0,007173611390117464;0,00048741016601333597;0,007173611390117464;0,00048741016601333597
5195;0,009017164753032277;0,001017477374159723;0,005626019688233054;0,0003287859387341613;0,005513504271950736;0,0003159719028459026;0,005513504271950736;0,0003159719028459026
5196;0,007832145416419753;0,0008837623544203372;0,007320007043275638;0,0005869378316088667;0,006158151550045135;0,00045828891338345497;0,006193383562853677;0,00046724371663895944
5197;0,008288852937355111;0,0009352962436069619;0,006665842085409553;0,0004995309674104426;0,006486861773381693;0,00047729015609705163;0,006505681194646427;0,00048207342566850464
5198;0,010107755062424409;0,0011405372266384299;0,0076833606019849595;0,0006222324457239222;0,008311524915674048;0,0006839953976727135;0,008340117104771446;0,0006912625790683017
5199;0,008906790139293819;0,001005022941393289;0,008006329721417604;0,0006870530328814026;0,0073406931455589335;0,0006069732888190058;0,007400220410191677;0,0006221031352464948
5200;0,007914219915379038;0,0008930234634245267;0,007393341582587919;0,0006583172790403666;0,006605694352243584;0,0005604398827942651;0,006699265628724799;0,0005842225822332407
5201;0,007741155065691892;0,0008734951999800986;0,006929032813137647;0,0006744382904857291;0,006822439136445557;0,0006399882346299884;0,006974617198500013;0,000678666825402163
5202;0,008188348784958888;0,0009239555723568474;0,00824356691499084;0,0009006361456917049;0,007811452622404175;0,0008281611310408582;0,007987589768759115;0,0008729293224060722
5203;0,007312091150138313;0,0008250805554547962;0,007268739628170889;0,0008098496193434266;0,007153035168770548;0,0007846538268571555;0,007235108727572803;0,0008055141897193954
5204;0,008299049914533427;0,0009364468484642448;0,00807010455871438;0,0009042456918253988;0,008133956991772405;0,0008944857305958182;0,008241898571658829;0,0009219208821502847
5205;0,006372058573296765;0,0007190093119868647;0,006633219085775108;0,0007408490842726501;0,006189435817555269;0,000672592694902568;0,006327152906377303;0,0007075957883115014
5206;0,005193075702265782;0,0005859754339718822;0,005437501231639881;0,0006090786367680586;0,0051212601105200825;0,0005677223044031836;0,0051705021522011575;0,0005802379899971234
5207;0,003851575671263233;0,0004346034710141621;0,0042218267153428905;0,00047144168176074835;0,0038037646273703435;0,00042245149735805276;0,0038307861063540368;0,0004293194565997413
5208;0,006819560702709008;0,0007695044846975706;0,006071189276928262;0,0006764419357942841;0,006722346588165205;0,0007447958972510207;0,006722346588165205;0,0007447958972510207
5209;0,003422571151258275;0,0003861955285541432;0,0033388968125298737;0,0003744879995022089;0,003401974472011762;0,00038096053924565443;0,003401974472011762;0,00038096053924565443
5210;0,004140715958851585;0,0004672294358974424;0,0038857412559449695;0,0004373188061159713;0,004121100649972976;0,0004622438782241294;0,004121100649972976;0,0004622438782241294
5211;0,003274484660726002;0,0003694857691494881;0,003375347070965925;0,0003792508963734936;0,0032667752589828655;0,0003675262962064409;0,0032667752589828655;0,0003675262962064409
5212;0,004590298159459795;0,0005179593193444499;0,004214437496188872;0,0004733280959467684;0,0045429197490875145;0,0005059173067081621;0,004557877095501415;0,0005097189655883617
5213;0,0038176044875711315;0,0004307702360975533;0,00461620245913369;0,0004938804593599752;0,0036525666649613354;0,0003888231228508968;0,003664502792504252;0,0003918568886013881
5214;0,01032287184429711;0,0011648105391875794;0,008050713822153945;0,000800020879535552;0,00947043353868956;0,000948149136512327;0,00948528320811557;0,0009519234274914379
5215;0,014374150419221096;0,001621948054060759;0,012931292548394197;0,0012400365186211635;0,012763937419340779;0,0012126855832578446;0,012810935551739774;0,0012246309419092563
5216;0,01386506289355168;0,0015645037183940071;0,010692636579084125;0,0009115098401749118;0,011529265330318606;0,000998323711854591;0,011529265330318606;0,000998323711854591
5217;0,015135650932416207;0,0017078741254820992;0,011502785666029348;0,0009791967630522786;0,011569400598972766;0,0009840806830932166;0,011569400598972766;0,0009840806830932166
5218;0,01066395265832555;0,0012032973607705182;0,00657384924064178;0,0004139367280492508;0,006380564630526722;0,000392280872230251;0,006380564630526722;0,000392280872230251
5219;0,00975079386435883;0,001100258496856706;0,00535056038733284;0,00028162152209103606;0,004855553455650335;0,00022827144479345532;0,004855553455650335;0,00022827144479345532
5220;0,008264097024563257;0,000932502839933827;0,0033016591535332948;6,723098518639139e-05;0,003000775626770557;3,47025987768951e-05;0,003000775626770557;3,47025987768951e-05
5221;0,0077952782198571985;0,0008796023396730759;0,002652875316956511;2,3612907087783796e-06;0,002665317700120132;2,8740619718201315e-06;0,0026653177001201324;2,8740619718201858e-06
5222;0,008977325832895974;0,0010129820365497484;0,00434763831858361;0,00019803670605242417;0,004667983227717684;0,0002301252970725426;0,004667983227717684;0,0002301252970725426
5223;0,00900903889771219;0,0010165604702148216;0,0054919505593155685;0,0003425626098667497;0,00594998488398006;0,000389593158937399;0,00594998488398006;0,000389593158937399
5224;0,007502861906438319;0,0008466067151183779;0,006149440090014559;0,00045525266597709927;0,005786128919057533;0,00041027041415909505;0,0058263142904621005;0,00042048419605775596
5225;0,008541680157332603;0,0009638247204557736;0,007621613723050515;0,0007235887079098547;0,0074194296638037185;0,0006785860533505154;0,007571129231347434;0,0007171430267678764
5226;0,00806979032232984;0,0009105776917764076;0,007828834974499627;0,0008490137069527926;0,0075665160293767915;0,0007826621423175079;0,007819229070950359;0,0008468933737174561
5227;0,007196188778105709;0,0008120023823943605;0,007218366320697579;0,0008020195330123662;0,006837804393025962;0,0007209130178532583;0,007104583228895783;0,0007887193053035043
5228;0,007356416268646185;0,0008300821059891303;0,007390910657353019;0,0008268679020881754;0,0070449605685795735;0,0007509204488888667;0,007304578708763967;0,0008169067261857332
5229;0,0076820583629857095;0,0008668268558233875;0,007327493072920806;0,0008200855616972735;0,007362813638435104;0,0007856854883334421;0,007612401064040841;0,0008491222923415669
5230;0,0050665253782588736;0,0005716957690332649;0,0045551713557661485;0,0005106889868367992;0,004881381979129746;0,0005246384884212785;0,005014661334625477;0,0005585136579431099
5231;0,003915629273229069;0,0004418311409657126;0,0037873027617570916;0,000425215706136517;0,003837958757229644;0,00042208988481585855;0,003892530248812402;0,0004359601389264763
5232;0,005798035605844496;0,0006542378014702912;0,005801948473286258;0,000647169510297778;0,005736869990356054;0,0006386915408669786;0,005740252391407173;0,0006395512344674713
5233;0,00312967844308143;0,00035314614864499923;0,003974359480230964;0,0004417030505888291;0,0031032485760336863;0,0003464285574370311;0,0031209743054180145;0,0003509338469888811
5234;0,0034937489691203834;0,000394227079623719;0,0032692965281526367;0,00036694466941496277;0,0034671430770556086;0,00038746474872392207;0,0034671430770556086;0,00038746474872392207
5235;0,003944204406196871;0,0004450554971857281;0,004090987874333953;0,00046000313506568705;0,00393928338386774;0,0004438047373437405;0,00393928338386774;0,0004438047373437405
5236;0,004339489138343035;0,00048965857169141;0,004225673516739737;0,0004744028583965793;0,004315782496523651;0,0004836331335623165;0,004315782496523651;0,0004836331335623165
5237;0,004751222233499924;0,0005361176439151941;0,0046895618288383765;0,0005094628794668516;0,004612546033895316;0,0005008707765156898;0,004612546033895316;0,0005008707765156898
5238;0,00641336790930988;0,0007236705681451013;0,005865014150836448;0,0006128378700041112;0,0060502924974314785;0,0006313889009593409;0,0060502924974314785;0,0006313889009593409
5239;0,011789412809358201;0,001330291850785689;0,009601118557987627;0,0009232535954082796;0,010567161084410689;0,001019636204028196;0,010584665793726088;0,0010240853176458609
5240;0,01094002401720571;0,0012344486559955094;0,009197696923734355;0,0007617676158598419;0,008965231190230537;0,000732522145805986;0,008978999195210323;0,000736021513738348
5241;0,011985417905373436;0,001352408642025246;0,008865050078396568;0,0006894001248909442;0,008634771937089097;0,0006624981260343949;0,008634771937089097;0,0006624981260343949
5242;0,010224584442097989;0,0011537200012367327;0,005745749468303957;0,0003246918347418825;0,006087895721282435;0,00035914251888633506;0,006087895721282435;0,00035914251888633506
5243;0,007850548350818555;0,0008858389017477695;0,002830478672759181;-2,792634587838708e-07;0,003027234131420073;1,9008718040278486e-05;0,003027234131420073;1,9008718040278486e-05
5244;0,008230948240749065;0,0009287624028412798;0,002606742132862613;-1,0711114133610874e-05;0,0029472492494796885;2,3290539735543777e-05;0,0029472492494796885;2,3290539735543777e-05
5245;0,007247948669959988;0,0008178428566779177;0,002704323415672564;1,597339623375096e-06;0,0020838446400126094;-6,640494762445958e-05;0,0020838446400126094;-6,640494762445958e-05
5246;0,0062158220081620875;0,0007013799157858572;0,0022520108920987478;-2,991529689563762e-05;0,0019605763395110247;-6,182051909308471e-05;0,0019605763395110247;-6,182051909308471e-05
5247;0,00846688553046463;0,0009553850564781036;0,005460299018949521;0,00033779814431012293;0,005425408574712163;0,00033227188149941554;0,005425408574712163;0,00033227188149941554
5248;0,009439723475408588;0,0010651579867521853;0,008139863195839274;0,000680348772695192;0,00771828017381419;0,0006276244809302757;0,0077636621863126235;0,0006391590757736276
5249;0,007235217692038515;0,0008164063206556974;0,006641771001601951;0,0006232181427859359;0,006174459253703714;0,0005467968842456021;0,006350669479947914;0,0005915836500826694
5250;0,006209315075367934;0,0007006456875584088;0,00570234941207149;0,0006169914076755981;0,00570854224893576;0,0005733659275068978;0,005995339223546603;0,0006462601585538205
5251;0,0070834052809548124;0,0007992761364320634;0,006777609267766357;0,0007570150851089455;0,00669544926619403;0,0007006706493470312;0,007001870943636781;0,0007785528256970637
5252;0,0063134652261812;0,0007123977653866625;0,007219800654441251;0,0008036504161105317;0,005978418415799273;0,0006272400344145893;0,00627717112560717;0,0007031730148240968
5253;0,0063404050996911905;0,0007154376024651547;0,006578058897982849;0,0007343544850569752;0,0060034537576294;0,0006297958030244496;0,006288992268061706;0,000702370174425994
5254;0,005375650082432692;0,0006065767322744997;0,005324727473841307;0,0005972006788623386;0,005099263114023426;0,0005363283778038111;0,005342445290154417;0,0005981371809037713
5255;0,005374649129998045;0,0006064637869659956;0,005297310703211665;0,0005951396962227425;0,005142824260780073;0,0005475416327064275;0,005348393189304534;0,0005997904020397279
5256;0,007153758978330911;0,0008072146955278799;0,007675189001904317;0,0008503284525462943;0,0069128818867027824;0,0007459917680723969;0,007053146779289601;0,000781642428271547
5257;0,004283529659225198;0,0004833442250612218;0,004362049373118436;0,00048799209657644836;0,004237897493253998;0,0004717460495435418;0,00425303152337695;0,0004755926155331254
5258;0,004014353479587559;0,00045297096695346106;0,0035084667138562914;0,00039198308985463213;0,003931823681391067;0,0004319946432451858;0,003952097827157532;0,00043714765529416245
5259;0,003549299983839593;0,00040049533601433247;0,0037442833001607874;0,00041793432138065225;0,0035077976253734405;0,0003899468199041854;0,003522704543164412;0,0003937356615093908
5260;0,004091561010475828;0,00046168289780369146;0,004262792219009559;0,0004785676406752841;0,004081831811906964;0,00045921005983410516;0,004081831811906964;0,00045921005983410516
5261;0,004049188307401818;0,00045690165360547547;0,004078975365894041;0,00043657552443298524;0,003885174194662896;0,0004152147332843329;0,003885174194662896;0,0004152147332843329
5262;0,008866121267124683;0,0010004339537904203;0,007794540451916426;0,0007653958946172479;0,007997575918730761;0,0007796786777402984;0,00801769185222619;0,0007847914775037196
5263;0,017964232871659474;0,0020270451956534677;0,015138047288616662;0,0014841566741594509;0,016242791914194678;0,001589512285631165;0,01625345932644313;0,0015922235862443146
5264;0,015499629813834896;0,0017489447154800187;0,011988758640936905;0,0010486712562674302;0,013119318357419517;0,0011585699171393425;0,013119318357419517;0,0011585699171393425
5265;0,01442336650468132;0,0016275014907309326;0,011813989582698812;0,0010020064631358632;0,010899288796290625;0,0008974450078946683;0,010899288796290625;0,0008974450078946683
5266;0,010741824508925808;0,0012120842520206825;0,007247490704642794;0,0004778542865532337;0,00642783953021956;0,00038539283991585196;0,00642783953021956;0,00038539283991585196
5267;0,008146120300367965;0,0009191906014604392;0,00241919530291057;-4,0205204459925524e-05;0,0032733401029453562;4,716045985296406e-05;0,0032733401029453562;4,716045985296406e-05
5268;0,00808230377313622;0,0009119896825092897;0,001936336059980209;-8,427977438204572e-05;0,0027657626669405273;-4,218905629034932e-07;0,0027657626669405273;-4,218905629034932e-07
5269;0,00867020298958091;0,0009783269589594677;0,003193592804564;6,106358467562457e-05;0,003477174391816564;8,756231781836918e-05;0,0034771743918165644;8,756231781836924e-05
5270;0,007608932709200938;0,0008585755151598356;0,0029556055077277427;4,281468357535443e-05;0,003305545344799256;7,617532872183626e-05;0,003305545344799256;7,617532872183626e-05
5271;0,007760092244523798;0,0008756320302942394;0,004714033261925323;0,00025006711733877897;0,004622765828822695;0,0002374716188050539;0,004622765828822695;0,0002374716188050539
5272;0,007819008663869483;0,0008822800316663539;0,006250665627462557;0,00046865646658306853;0,006074453653665765;0,00043887229990624224;0,0061331056215903484;0,0004537796750870737
5273;0,010370083116601352;0,0011701377570759635;0,008909902237029475;0,0008815296701203184;0,00922598242726378;0,0008793454985359973;0,009435616036179059;0,0009326273741352975
5274;0,007888165294278868;0,0008900835163138995;0,007139074427127742;0,0007772622491502464;0,007319979764565288;0,0007456696941783644;0,007637083359564114;0,0008262668579072326
5275;0,007855638674225604;0,0008864132828349163;0,007459564044145814;0,0008265852225603543;0,007380568318776971;0,0007656662341583885;0,007710524224871969;0,0008495300269575341
5276;0,008195196984973287;0,0009247283084395535;0,008093355231952527;0,000898755081551451;0,007816016759324033;0,0008283533344203679;0,008073212645187839;0,0008937239554107522
5277;0,008731893644479164;0,0009852879990729867;0,008879319307758315;0,0009865001958445482;0,00841270139052936;0,0009041599678607454;0,008618199389740745;0,0009563907093269724
5278;0,0056126575370604856;0,0006333201410061494;0,005693732715418171;0,0006351646870485972;0,005424707511503895;0,0005855495095105158;0,005559107676396869;0,0006197095514208135
5279;0,004411486585573014;0,0004977826079666846;0,0037525309453666778;0,0004212499309427535;0,004319174897718311;0,0004743200539702812;0,004351659821847597;0,00048257663885314126
5280;0,0065889254376915824;0,0007434801000638475;0,0054989255018729885;0,0006071675849746783;0,006411710547856486;0,0006984379822307604;0,006411710547856486;0,0006984379822307604
5281;0,004232879220865664;0,0004776289391111932;0,004346025162183976;0,0004853020490160479;0,0041770073612182506;0,0004634281747841421;0,00419899885729458;0,00046901768003687584
5282;0,003302765630267047;0,0003726769326044573;0,003630907795616804;0,0004045543965618619;0,00326492236025897;0,0003630584348107379;0,0032821076447819165;0,00036742636129365327
5283;0,0037210649034369234;0,00041987691815808533;0,003969295630520569;0,0004410224342418213;0,0036814323590714806;0,000409803646465202;0,0036814323590714806;0,000409803646465202
5284;0,004223590351313855;0,00047658080315500934;0,0035806863309956276;0,0004008904693522045;0,004157715902568584;0,0004598377140989197;0,004157715902568584;0,0004598377140989197
5285;0,004549226917505636;0,0005133249292050278;0,004045440183742818;0,0004396378115403796;0,004398960322309567;0,0004751321695926939;0,004398960322309567;0,0004751321695926939
5286;0,009934964187066962;0,0011210398778649885;0,01067090752145455;0,0011230263422620976;0,009410109107623018;0,0009876392118396526;0,009410109107623018;0,0009876392118396526
5287;0,01577605332436061;0,0017801357467352853;0,01246048700261907;0,0012338846109016593;0,014356856553766202;0,0014194232342092062;0,014378444734748499;0,0014249102302088734
5288;0,016705068497661426;0,0018849638102090935;0,014604909250246458;0,0013766634173163776;0,014664271256208453;0,001366261178006463;0,01471581145304669;0,0013793609780361814
5289;0,014317288150274426;0,001615531838578263;0,010192362629900809;0,0008341959880880399;0,011323697126411408;0,0009444826350843788;0,011323697126411408;0,0009444826350843788
5290;0,008453499266281205;0,0009538745793709198;0,006794182116162247;0,0004347350815946999;0,00496975459660912;0,00024035578566045454;0,00496975459660912;0,00024035578566045454
5291;0,008421426133181543;0,000950255516379269;0,0060939781640181635;0,00036500809700774526;0,004411514016589656;0,0001869964990764589;0,004411514016589656;0,0001869964990764589
5292;0,008127265682218054;0,0009170630871151455;0,003533874031772761;0,00010178183999062508;0,0037342689721383913;0,00011977730788758045;0,0037342689721383913;0,00011977730788758045
5293;0,008394787250032475;0,0009472496424023131;0,0049518845173535785;0,00026720785615042344;0,004481115037258551;0,00021588900520815534;0,004481115037258551;0,00021588900520815534
5294;0,00810323075520095;0,0009143510379179449;0,0054444745319595185;0,0003364012433121624;0,005227617706257845;0,00031233331589699127;0,005227617706257845;0,00031233331589699127
5295;0,008950357159278383;0,0010099389497293851;0,007395405064036895;0,0005787675667094163;0,007116927999514782;0,0005439423716228034;0,007143560365449567;0,0005507114312978945
5296;0,009239374254189445;0,0010425510138173224;0,007631921714029138;0,0006888761286558282;0,007831588191452455;0,0006847387228716713;0,007980425298145088;0,0007225681541560488
5297;0,008358274397004232;0,0009431296110133155;0,00726806418115269;0,0007326854694729582;0,007452106396949528;0,000712811910999411;0,007697916621156543;0,0007752886763186944
5298;0,008168264203063835;0,0009216892715619327;0,008587974150734564;0,0009394306698376912;0,007670813384036203;0,0007952538550590765;0,007983412831130726;0,0008747062145289342
5299;0,008925593433054798;0,0010071446644055076;0,008882217240107489;0,0009878720121305057;0,008489962432233534;0,0008964217850301029;0,008812317749043248;0,0009783537613859057
5300;0,007614891461121981;0,0008592478878428183;0,0078183953561049;0,0008693800748448123;0,007313782385280792;0,0007827159977331825;0,007528884053818572;0,0008373876718198683
5301;0,005778888706508246;0,00065207730674789;0,0063539234765216685;0,0007034040639664477;0,0055882925617896035;0,0006036341199652349;0,005710097436392328;0,0006345928589267608
5302;0,006632546985142105;0,0007484022611613053;0,006223795210178831;0,0006974047831627009;0,006453998242722424;0,0007030211224629694;0,006568413080862267;0,0007321015604901795
5303;0,004976778273494956;0,0005615688997794984;0,004700634396188652;0,0005282965569825058;0,00486817213518847;0,0005339648396265997;0,0049426820787337195;0,0005529027836110174
5304;0,005598998517000096;0,0006317788867155514;0,006034545743341223;0,0006649898512783497;0,005462123965380578;0,000596989938178924;0,00550054274860326;0,0006067547122480222
5305;0,004678896212949655;0,0005279565321368869;0,00457044137089567;0,0005101021500205652;0,004611298884643836;0,0005107755445258244;0,004627732378057484;0,0005149523907684597
5306;0,00343653899048817;0,0003877716293321111;0,0035804980886032216;0,0003998250288074533;0,0034124789477963965;0,0003816563684812853;0,0034124789477963965;0,0003816563684812853
5307;0,004608516258416626;0,0005200150102402544;0,004214274768467964;0,00047237362577785884;0,00455893148779193;0,0005074122143731442;0,00455893148779193;0,0005074122143731442
5308;0,003575758286681766;0,00040348083369990203;0,003332319160644375;0,00037375884882877205;0,0035431628461104576;0,0003951961592213612;0,0035431628461104576;0,0003951961592213612
5309;0,007067040697038225;0,0007974295921657998;0,0067115100515585556;0,0007340219122055241;0,006861866269459381;0,0007452810918228435;0,006883320478255173;0,0007507340365584406
5310;0,010289749437696843;0,0011610730784428196;0,009800856932063727;0,0009909828824697013;0,009436517629749086;0,000944209993922765;0,009472435318465587;0,0009533390731382089
5311;0,012827509442916432;0,0014474284303831382;0,013037620469881186;0,0012364068066947744;0,01117644219810204;0,0010277821723261471;0,01122649675136048;0,0010405043712793333
5312;0,013614329190845828;0,0015362114695076038;0,010235225555788;0,0008683346689044862;0,011128925430853663;0,0009547653736923045;0,011128925430853663;0,0009547653736923045
5313;0,015183830638290575;0,001713310619320626;0,010627593343881634;0,0008819012706120765;0,01148273257463383;0,0009638954807401945;0,01148273257463383;0,0009638954807401945
5314;0,008932407638847804;0,0010079135646537726;0,005964405726159735;0,00034936877738153514;0,00464547775680363;0,00020836052201891886;0,00464547775680363;0,00020836052201891886
5315;0,007309755547105596;0,0008248170110585369;0,002451477241462528;-2,945154601424456e-05;0,002441653254954488;-3,2096363427952784e-05;0,002441653254954488;-3,2096363427952784e-05
5316;0,007422886166473794;0,0008375824255412998;0,0028954721950857853;2,2979024820051733e-05;0,0021288144489089466;-5,895862894994536e-05;0,0021288144489089466;-5,895862894994536e-05
5317;0,006804718774891189;0,0007678297536532626;0,00214466913363639;-3,494227961422093e-05;0,0015137193933552717;-0,00010225527692617068;0,0015137193933552717;-0,00010225527692617068
5318;0,006435051034867152;0,0007261172451505504;0,002252915869035638;-1,3618439777481647e-06;0,001911258259004251;-3,88297555556121e-05;0,001911258259004251;-3,88297555556121e-05
5319;0,008080142567948128;0,0009117458167887415;0,0048343015888896645;0,00030565748273453993;0,004621311643848852;0,0002806214185990311;0,004621311643848852;0,0002806214185990311
5320;0,006389806238978252;0,0007210119202090326;0,004504257088338166;0,00028826184254984846;0,00461405829413356;0,00029793403500583425;0,00461405829413356;0,00029793403500583425
5321;0,008747086237754107;0,0009870022984492812;0,007545948625209069;0,0007218122657704065;0,0076351780199767575;0,0007043922930975376;0,0077944056293731455;0,0007448626438191195
5322;0,00834682355435197;0,000941837522687013;0,008195039049398094;0,0008897378866620062;0,007781856466130704;0,0007982417210974412;0,00808995824345194;0,0008765509228332553
5323;0,007931305517661979;0,0008949513658442909;0,008085598380134472;0,0008924621385564694;0,007462912336189856;0,0007759014322201265;0,007792474273198159;0,000859665091209737
5324;0,009687723850763944;0,0010931418128902561;0,009235441761705302;0,0010317421692244767;0,009254094287098212;0,0009829276321252154;0,009577141442550329;0,0010650354508026287
5325;0,006944335736387061;0,0007835838297139454;0,007592801939680879;0,0008413802624585426;0,006556870741721176;0,0006851031435696997;0,0068727892492704435;0,0007653990975718054
5326;0,005885124747431012;0,0006640647519060669;0,0059445488362969996;0,000661397718457017;0,005536628944935903;0,0005754887354385602;0,005817049565497819;0,0006467623098313801
5327;0,004624195495709128;0,0005217842214752867;0,0046445891525157615;0,0005206550832138407;0,004354690942193279;0,00045328514745667507;0,004598954720251411;0,0005153688577131171
5328;0,00745769461949334;0,0008415101361185054;0,007488221005039882;0,0008268914253171311;0,007205977416902589;0,0007775320137933562;0,007319191624973574;0,0008063072916780645
5329;0,004255173295980131;0,0004801445543437041;0,004052057559615038;0,0004516539576670577;0,004197962718714336;0,000465603532621981;0,004197962718714336;0,000465603532621981
5330;0,0032790634284717538;0,00037000242740188035;0,0029795538562636444;0,00033483035755091503;0,0032477809112384376;0,00036205145427174577;0,0032477809112384376;0,00036205145427174577
5331;0,003846556439519313;0,00043403711175657114;0,0037956310630852777;0,00042543941977806463;0,0038209394535812908;0,00042752612783065726;0,0038209394535812908;0,00042752612783065726
5332;0,004191699446384221;0,00047298230239605735;0,0039055373753019654;0,0004364820760424714;0,004139764715673107;0,0004597822250069828;0,004139764715673107;0,0004597822250069828
5333;0,0035792651526244655;0,0004038765408704634;0,0035674837781439015;0,0003770960438383398;0,0033770859305767356;0,000352489321933332;0,0034007449251188017;0,00035850264971277367
5334;0,006568062981301984;0,000741126025592859;0,006470974796202813;0,0006144061348926706;0,005757086228077704;0,0005350027674816879;0,005771985738739645;0,0005387897264415981
5335;0,013986883068914964;0,0015782496435870264;0,012888860760057783;0,0012311278310703005;0,012105532873684662;0,0011410790491597866;0,012105532873684662;0,0011410790491597866
5336;0,012613053770477266;0,001423229715993043;0,009136492094569624;0,0007938388250135702;0,00971665571714743;0,0008471680820562174;0,00971665571714743;0,0008471680820562174
5337;0,012856421172118297;0,0014506907673944294;0,008083533103809718;0,0006452291333412649;0,0088046149601116;0,0007134571690774025;0,0088046149601116;0,0007134571690774025
5338;0,00822153912682208;0,0009277006987697889;0,0037491736263781618;0,00014965042027239407;0,0037300157766609237;0,0001437260006408822;0,0037300157766609237;0,0001437260006408822
5339;0,006621272437121041;0,0007471300655400094;0,001978201284549267;-3,859611128481785e-05;0,002060998799771309;-3,217364206056843e-05;0,002060998799771309;-3,217364206056843e-05
5340;0,006853650315042029;0,0007733510828459587;0,00340790697962531;0,00012673495894252633;0,0029738631653744314;7,911539844106247e-05;0,0029738631653744314;7,911539844106247e-05
5341;0,00824520407814173;0,0009303710007092358;0,0034921213322999913;0,00014060740930462503;0,003529972587091784;0,00014095634730557142;0,003529972587091784;0,00014095634730557142
5342;0,0072804046415887915;0,000821505118341438;0,0024415053515859093;3,794186251571255e-05;0,002755549080574489;6,633551497208174e-05;0,002755549080574489;6,633551497208174e-05
5343;0,005860205638506781;0,0006612529335342111;0,003555493934371127;0,00017001343398400455;0,0024121070740148395;5,122769193616753e-05;0,0024121070740148395;5,122769193616753e-05
5344;0,007001421058968979;0,0007900252140863646;0,005645994678207609;0,0004155370765963248;0,0053368144556263045;0,0003816567404935787;0,0053368144556263045;0,0003816567404935787
5345;0,00700141843492653;0,0007900249179950882;0,007461864283036745;0,0007250735374520104;0,0060507436296965145;0,0005483950716657926;0,006255638838905977;0,0006004726040065308
5346;0,00769272042231627;0,0008680299395451466;0,00823624303265566;0,0008993996415110768;0,007173133539384402;0,0007359682734666303;0,0075234484244702535;0,0008250066400926179
5347;0,00768318297630599;0,0008669537547588516;0,007846386584022647;0,0008685360586767985;0,007196245338119937;0,0007431904383865632;0,007568021079332208;0,0008376834392780154
5348;0,00643143798385475;0,000725709556286313;0,007312954152425256;0,000805847322075845;0,005985786134122487;0,0006124397111460296;0,006350785079360444;0,0007052102763940102
5349;0,007020299000018288;0,0007921553601371987;0,007405710350504268;0,000820861507544403;0,006586401313375359;0,000681873031448788;0,006934744806894497;0,0007704103360515686
5350;0,0044186379648351905;0,000498589554140187;0,004398631797669826;0,0004912999316314756;0,004078203472103524;0,0004120624539042218;0,004377415325478146;0,00048811213330360504
5351;0,0054922471240757735;0,0006197332903517935;0,005139454432302616;0,0005771126417848078;0,005211067492897999;0,0005482668007607757;0,005442937673442346;0,0006072004716491308
5352;0,008142523752165173;0,0009187847747375567;0,00817882575620097;0,0009046581613839919;0,007953526188939044;0,0008707478940842491;0,008001220078489586;0,0008828700910116785
5353;0,00605553549132126;0,00068329353179098;0,005808814338525052;0,0006509718924853668;0,005954460914463302;0,000657603743506249;0,006001654772828313;0,0006695988491740225
5354;0,003875677450289385;0,00043732306364751845;0,003355447180483443;0,000376530225611665;0,003774687145686593;0,0004116546945609755;0,0038198859839799855;0,0004231427326272127
5355;0,005389612428988726;0,0006081522132710252;0,005411159491891656;0,000604968142971901;0,005300288916648124;0,0005854491538844556;0,005347263357369962;0,000597388490901256
5356;0,0038554935061245535;0,0004350455510289192;0,0038574323009536397;0,0004327074558912985;0,0037897752876324122;0,0004183421704955;0,0038356220811603396;0,00042999489718384827
5357;0,006170450993084789;0,0006962603485440268;0,005827772005469705;0,0006378310442849311;0,005979188647605066;0,0006476478357345973;0,006005183656146174;0,000654254900405462
5358;0,010693035465386622;0,0012065790018375446;0,009458881506842723;0,0009686834145781112;0,009901675668489946;0,0010054417201263057;0,009927528114563943;0,0010120125501701135
5359;0,018787022174490596;0,0021198869615810336;0,015723184303217935;0,0015478231384002577;0,016914281754155717;0,0016438987714125853;0,017010146345996638;0,0016682643551721517
5360;0,014696162277958605;0,0016582831759588425;0,01312752881439494;0,0011562331452635755;0,01235103426733335;0,0010622298065915909;0,012376451958299424;0,0010686901363788012
5361;0,01507244954332339;0,0017007426173885176;0,010515752179673361;0,0008246288845243915;0,011789399120805415;0,0009460535357953341;0,011789399120805415;0,0009460535357953341
5362;0,010990289275548733;0,0012401204790652963;0,008005048271617066;0,0005295230566410417;0,007214402931247407;0,0004431765168933002;0,007214402931247407;0,0004431765168933002
5363;0,009491877192626732;0,0010710428994382868;0,005888023806154132;0,0002963821761312411;0,005088234234969666;0,00021110071169419247;0,005088234234969666;0,00021110071169419247
5364;0,008701751910230827;0,0009818868709517217;0,0041050360651253975;0,00011566506996562827;0,0038948841258924396;9,171094860641922e-05;0,0038948841258924396;9,171094860641922e-05
5365;0,009573484436426047;0,0010802512843805065;0,004918396404819003;0,00022081924940674686;0,00482668081687763;0,00020881399073417723;0,00482668081687763;0,00020881399073417723
